geometry,formalism,schedule,task,plasticity,intrinsic_enabled,structural_enabled,gamma,memory_strength,eta_weight,alpha_async,sigma_birth,sigma_survive,diagonal_ablation,activity_late__mean,activity_late__std,activity_late__median,activity_late__count,entropy_late__mean,entropy_late__std,entropy_late__median,entropy_late__count,repair_reference_corr__mean,repair_reference_corr__std,repair_reference_corr__median,repair_reference_corr__count,corr_A_late__mean,corr_A_late__std,corr_A_late__median,corr_A_late__count,corr_B_late__mean,corr_B_late__std,corr_B_late__median,corr_B_late__count,neighbor_pattern_entropy_late__mean,neighbor_pattern_entropy_late__std,neighbor_pattern_entropy_late__median,neighbor_pattern_entropy_late__count,spectral_peak_fraction_late__mean,spectral_peak_fraction_late__std,spectral_peak_fraction_late__median,spectral_peak_fraction_late__count,coherence_late__mean,coherence_late__std,coherence_late__median,coherence_late__count,structural_link_fraction_late__mean,structural_link_fraction_late__std,structural_link_fraction_late__median,structural_link_fraction_late__count,structural_additions_total__mean,structural_additions_total__std,structural_additions_total__median,structural_additions_total__count,structural_removals_total__mean,structural_removals_total__std,structural_removals_total__median,structural_removals_total__count
honeycomb_nnn,markov,alpha_async,repeated_lesion,plastic,1,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.3979418551554501,0.002247852833947689,0.3977618337080374,3,0.6162922504171066,0.0024110636150430375,0.6157199870600165,3,0.015277102748765333,0.0075796237762282195,0.019598466977741,3,0.0109068562640399,0.007672631763266153,0.013721799335536,3,0.004162008950353538,0.00484615468686906,0.0029882732330478,3,0.9733984752487398,0.007683669172994982,0.9694013259955986,3,0.010751125792414133,0.003030696188231514,0.0101887179378705,3,0.0,0.0,0.0,3,0.7777777777777778,0.0,0.7777777777777778,3,29664.0,232.07541877587983,29614.0,3,29664.0,232.07541877587983,29614.0,3
honeycomb_nnn,markov,block_async,lesion,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.4146749596435879,0.009860975605127406,0.4162690181046941,3,0.622644834843099,0.038460597571834454,0.6054663376729809,3,-0.001572390109012033,0.0049058383773617174,-0.003429592384105,3,0.004919411160533133,0.007350011157420032,0.0069162113336184,3,0.0012321209941759336,0.010529707183263376,-0.0019756020659193,3,1.0015984215922655,0.04960286832721071,1.0285779634397385,3,0.04325179951274607,0.01750998584783863,0.0471276269816314,3,0.0,0.0,0.0,3,0.9995141746684957,0.00014589461774589581,0.9994641632373114,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
honeycomb_nnn,markov,block_async,lesion,plastic,0,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.4232257037759953,0.0014750569840031654,0.4227147307550859,3,0.6057576283824826,0.0028103674240337684,0.6046753320449001,3,0.0149515865229155,0.0043933890798525995,0.0169627797127315,3,0.007640086458438433,0.0009901032806848215,0.0070891684689483,3,0.002385330328610167,0.0021880183090723544,0.0023561143196138,3,1.0016051001218906,0.0003280850636785418,1.0017591983070706,3,0.0103921429609814,0.0006586188374228252,0.010644435873058,3,0.0,0.0,0.0,3,0.7777777777777778,0.0,0.7777777777777778,3,34557.666666666664,258.68384822662125,34703.0,3,34557.666666666664,258.68384822662125,34703.0,3
honeycomb_nnn,markov,block_async,lesion,plastic,1,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.3798479768260816,0.0010556846542446236,0.3796813421893593,3,0.7437252589883875,0.0022407983529674014,0.74287869104678,3,0.018506780956290533,0.001685097564390876,0.0190461384845727,3,0.022633267671837803,0.0031461125147088267,0.0217976823932552,3,0.008718843587271867,0.0035772118750082584,0.0090354251302168,3,0.6676824612610242,0.013621512047257789,0.6651075984581891,3,0.0231931014592606,0.0033675769627552225,0.0223932926449946,3,0.0,0.0,0.0,3,0.9981638660265203,0.00030638119630769584,0.9980924211248284,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
honeycomb_nnn,markov,block_async,lesion,plastic,1,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.37573931108168884,0.0009478443763842693,0.3759039979922247,3,0.6081509695751488,0.007261556317766787,0.6049125390891208,3,0.024004515978059266,0.0021476562429161034,0.0228326563281285,3,0.019727812251679935,0.009336975139134672,0.0196104878532936,3,0.0029029506258119336,0.005275573326997704,0.0002668540124993,3,0.9583085583214631,0.012835130163682196,0.9509825198190246,3,0.013685700530277333,0.002992593768649919,0.0130619941651234,3,0.0,0.0,0.0,3,0.7777777777777778,0.0,0.7777777777777778,3,33328.0,182.7648762755032,33226.0,3,33328.0,182.7648762755032,33226.0,3
honeycomb_nnn,markov,block_async,repeated_lesion,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.41451620163570163,0.009912545726201946,0.4162315759200339,3,0.6232296619322358,0.03851786002268223,0.6044575712966177,3,-0.0010532975539255464,0.0021994021662550822,7.327385004596073e-05,3,0.004964403904484367,0.008417276869198945,0.0074693660298103,3,0.0014351209156501668,0.01225998668856481,0.0011471675951307,3,1.0023157490736339,0.05138560901133437,1.0270454960570217,3,0.044396670747327636,0.016916729030814752,0.0471012879964641,3,0.0,0.0,0.0,3,0.9994998856881573,0.00014271107935693564,0.9994641632373114,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
honeycomb_nnn,markov,block_async,repeated_lesion,plastic,0,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.42256084862227866,0.0015091751705833265,0.4228895730316687,3,0.6033900391576671,0.006499067618593615,0.6020114411198499,3,-0.0011017122256058995,0.0035475135694076395,-0.0021765603871046,3,0.006527781358555367,0.0008916349245665852,0.0066413903513918,3,0.0066713745188987,0.0017045451760827762,0.0058542298183422,3,1.004910830621225,0.014655438012434399,0.9975020449460604,3,0.010805958934218934,0.0008785650721378531,0.0108059826913225,3,0.0,0.0,0.0,3,0.7777777777777778,0.0,0.7777777777777778,3,34553.666666666664,279.0597307626695,34698.0,3,34553.666666666664,279.0597307626695,34698.0,3
honeycomb_nnn,markov,block_async,repeated_lesion,plastic,1,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.3807367024132729,0.0024606104917684396,0.3808975898496223,3,0.7423799725883864,0.0026546391273534436,0.7420175266598333,3,0.029107045598461802,0.008385743349994446,0.0329851446751738,3,0.025794519065532335,0.007649294063657554,0.0282552438983233,3,0.004666586999545233,0.013890408281382669,0.0071003939115954,3,0.6741328648303305,0.008902958026636057,0.6753454458052127,3,0.02435987661430933,0.002786238776691701,0.0235968780394486,3,0.0,0.0,0.0,3,0.9981281435756745,0.0004045951970384089,0.9982210219478738,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
honeycomb_nnn,markov,block_async,repeated_lesion,plastic,1,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.3751791297439806,0.0011304818008642404,0.3746601206707557,3,0.6081332023490816,0.007814640507755242,0.6068675160128418,3,0.0259161440455087,0.010531731700575636,0.0254001061949034,3,0.023404174391181268,0.0044834515434776625,0.0230314476490854,3,0.0051795478275431335,0.0031756408024072656,0.0036709109963122,3,0.9528711841788855,0.016258525613464123,0.9514529728248408,3,0.014499525926435433,0.0042913970519114775,0.0148367247528076,3,0.0,0.0,0.0,3,0.7777777777777778,0.0,0.7777777777777778,3,33327.666666666664,162.2385075539518,33235.0,3,33327.333333333336,161.66116829137724,33235.0,3
honeycomb_nnn,markov,synchronous,lesion,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.4155531206910066,0.0017399506689675735,0.4152588749048876,3,0.8601090553004949,0.0006373661101872565,0.8604012740185978,3,-0.030784914767220367,0.017187080363560755,-0.031160537302477,3,-0.0212741157934993,0.019317205378858626,-0.0223552255236034,3,-0.028930712689132432,0.0036721112433400526,-0.0298060753005925,3,1.2263698561281213,0.017919092881328022,1.2268116754305187,3,0.006210119455476199,0.0006166776300745759,0.0062456399863363,3,0.0,0.0,0.0,3,1.0,0.0,1.0,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
honeycomb_nnn,markov,synchronous,lesion,plastic,0,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.4173175049988038,0.0024576893982860893,0.4177023882562502,3,0.8508877747017726,0.00012107324446876314,0.8509139435076752,3,0.004439604156962565,0.012287867105796255,0.00417394444088,3,0.0089253865845026,0.002112085502130725,0.0096182136659647,3,0.0015766808292268664,0.010126444373300802,-0.0015854320150436,3,1.16294392785747,0.022899470300686984,1.1670690366647296,3,0.0050984532493795,0.00041751848716051296,0.0049564773391667,3,0.0,0.0,0.0,3,0.7777777777777778,0.0,0.7777777777777778,3,31060.333333333332,174.06129188689076,31117.0,3,31060.333333333332,174.06129188689076,31117.0,3
honeycomb_nnn,markov,synchronous,lesion,plastic,1,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.40781036907112456,0.0034553001252093435,0.406369914808541,3,0.864165098216155,0.0017421110378264383,0.8641938782279983,3,0.014268180975043699,0.03504715078310001,0.0309525349660369,3,0.006421413453374967,0.0052266875599919225,0.0054091374575648,3,0.009864003126511799,0.021665978360605367,0.0220292409505965,3,1.2176958247149896,0.01554509412389056,1.209726040464406,3,0.005979544024617966,0.00044563116967843134,0.0060462369727532,3,0.0,0.0,0.0,3,1.0,0.0,1.0,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
honeycomb_nnn,markov,synchronous,lesion,plastic,1,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.40862361496581245,0.0025163648230112543,0.4093606354202094,3,0.8519675219997461,0.0015291768127125432,0.8513745285821599,3,0.035680108352190605,0.018176129355251574,0.0428408227280687,3,0.018015640878523233,0.009868377568698718,0.0215782477987334,3,0.007967153531483001,0.011282923584193753,0.0025304064123251,3,1.1506003386392412,0.019849395170943918,1.1511836975223957,3,0.0048509599673011335,0.00015077825547355592,0.0048018633899877,3,0.0,0.0,0.0,3,0.7777777777777778,0.0,0.7777777777777778,3,32072.666666666668,204.51242831019647,32154.0,3,32072.666666666668,204.51242831019647,32154.0,3
honeycomb_nnn,markov,synchronous,repeated_lesion,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.4145181962122661,0.004314468829949929,0.4161948015045037,3,0.8580738815210353,0.003383796595480227,0.8575145489242185,3,0.030878175960359595,0.02151839208103171,0.0249593716550407,3,-0.005216665041488633,0.00807748332487967,-0.0098649980759913,3,0.010518866486544735,0.008771304381935525,0.0076438948461231,3,1.2316716750997836,0.02065095753385663,1.2434235638811617,3,0.0061454559726497006,0.00029216869676933254,0.0060239559460208,3,0.0,0.0,0.0,3,1.0,0.0,1.0,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
honeycomb_nnn,markov,synchronous,repeated_lesion,plastic,0,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.417611293251501,0.002692260732529861,0.4171383981181537,3,0.8504561389529557,0.0019254488882259212,0.8506955054476204,3,-0.0180322329615092,0.027181117441174484,-0.0062006702310981,3,-0.0095080742312627,0.01601081674921895,-0.0120398246954479,3,0.0012963969645844997,0.02006956801076733,-0.0096255997197584,3,1.1637208216336798,0.0209103265841327,1.1638955180781765,3,0.004951254921939833,0.0004625740242853706,0.005040124973113,3,0.0,0.0,0.0,3,0.7777777777777778,0.0,0.7777777777777778,3,31042.0,265.2941763401526,31118.0,3,31042.0,265.2941763401526,31118.0,3
honeycomb_nnn,markov,synchronous,repeated_lesion,plastic,1,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.40547689758866445,0.0009541950202148634,0.4059924581639843,3,0.8620356910334839,0.0011370945228436743,0.8625116577296034,3,-0.014349492741449433,0.026361003644932376,-0.0046778495301178,3,0.0175146307710194,0.016322450256687333,0.0227347795537548,3,0.019194579904130968,0.014547723820049607,0.0267085486212299,3,1.2270773577062146,0.010098765230850196,1.2308005871191483,3,0.0068792388004661,0.0001009371501851671,0.0068880073538273,3,0.0,0.0,0.0,3,1.0,0.0,1.0,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
honeycomb_nnn,markov,synchronous,repeated_lesion,plastic,1,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.41045857488602544,0.0053441924848173575,0.4098316591673616,3,0.8538577395225316,0.002816202510400721,0.8533478343092872,3,0.0177695125736631,0.02882826231172273,0.0316034309258698,3,0.027469343083703635,0.012427205482018066,0.0333258587981397,3,0.017804933110279902,0.008404196809504131,0.0168941930642216,3,1.1396925155434063,0.01390172235221351,1.1348257030357731,3,0.0057151713526926,0.0007132860396555549,0.0060993810842648,3,0.0,0.0,0.0,3,0.7777777777777778,0.0,0.7777777777777778,3,32050.0,162.8619046922883,32100.0,3,32050.0,162.8619046922883,32100.0,3
honeycomb_nnn,ql,alpha_async,lesion,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.4094602887542598,0.002870500429800697,0.4096827104307493,3,0.6624544643280631,0.00559163801987052,0.6597389620810448,3,0.004140366861214701,0.009810135534303288,0.0050366670399224,3,0.0006906363513812,0.008423838794122066,0.0014488001793075,3,0.005923339404431933,0.009096314669315564,0.0086325469436006,3,0.9573589357611086,0.010268451594164318,0.9552936379700616,3,0.022162468291167997,0.00305858609288311,0.022238560269323,3,0.23849780007602817,0.00038646079177216214,0.2383927181888775,3,0.9994070073159579,6.548033400429445e-05,0.9994212962962964,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
honeycomb_nnn,ql,alpha_async,lesion,plastic,0,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.409508011835315,0.0006797030213489835,0.4093973337239681,3,0.6388851149694995,0.0009029909123653019,0.6384228772627176,3,0.0018421346162638332,0.0113117740991142,-0.0037718543200684,3,-0.0012230897959216332,0.007698257650509369,-0.0030195120615474,3,0.0012729073695229665,0.008598027263881881,0.0018440271398449,3,0.9618441421253044,0.003423577285921014,0.9631026403952484,3,0.010105992427077666,0.0023275947871775602,0.0089681306626404,3,0.22375736175402303,0.0009593426028655108,0.2239600603340839,3,0.7777777777777778,0.0,0.7777777777777778,3,33263.333333333336,70.58564537732319,33283.0,3,33263.333333333336,70.58564537732319,33283.0,3
honeycomb_nnn,ql,alpha_async,lesion,plastic,1,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.3949564129633509,0.002125415861549292,0.3958052758085295,3,0.6955433148537745,0.006542919934029413,0.6981086356939987,3,0.013357437382117735,0.021792456862143674,0.018835586670939,3,0.013240379367125967,0.0076463601803981665,0.0110517360183772,3,0.00042138910170383317,0.0052308140034368796,-0.0005777293866971,3,0.848569170103802,0.0242160724210789,0.8391324018050653,3,0.0207985459176582,0.006258908073105915,0.0184913271801423,3,0.24125215125659386,0.002527136299084477,0.2399485527421978,3,0.998935470964792,0.00026192133601699616,0.9989926268861454,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
honeycomb_nnn,ql,alpha_async,lesion,plastic,1,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.39102362100646043,0.0009804235995797465,0.3911121176319964,3,0.6228938054357934,0.0011685003371782467,0.6230272761140044,3,0.016305252055064133,0.00858064913024936,0.0189636523080067,3,0.016011551069624232,0.0031892812010752922,0.0149655683170955,3,0.003650941389972433,0.004638256587216378,0.0023548766957349,3,0.9608350701007994,0.0048515073256276756,0.961341125471584,3,0.009746128355331765,0.0018009978424556351,0.0102186566769945,3,0.23832431568560672,0.0011242383865442916,0.2381314370763001,3,0.7777777777777778,0.0,0.7777777777777778,3,32555.333333333332,257.32145913882425,32433.0,3,32555.333333333332,257.32145913882425,32433.0,3
honeycomb_nnn,ql,alpha_async,repeated_lesion,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.41038944364289676,0.0031598951951232472,0.4115782101460031,3,0.6619900311745996,0.0068817130112383326,0.6594815048423348,3,0.008839610772410966,0.005786358239592542,0.0064547164398468,3,0.0003213267111641693,0.006967093575266082,3.932445304380798e-05,3,0.005814833255817266,0.00997254013634416,0.0056055508867605,3,0.9602359131984736,0.017056247170046238,0.9630154496740492,3,0.020713789501201497,0.003369842452126407,0.0220904171657441,3,0.23895267363105285,0.0014439298027810233,0.2393387201380703,3,0.9994212962962964,2.1433470507495334e-05,0.9994212962962964,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
honeycomb_nnn,ql,alpha_async,repeated_lesion,plastic,0,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.4099821906297365,0.0009469495613757977,0.4103753102293286,3,0.637747465332405,0.0005623394407782453,0.6379505746882776,3,-0.0019678405322875996,0.014744337073263485,-0.0044560168737911,3,-0.001973904636067767,0.00925974138923739,-0.0038388843894434,3,0.006364003539285666,0.00756494937684847,0.0074479851913806,3,0.9669798731307653,0.0021460532368742643,0.9680753455625344,3,0.010898804814088866,0.002983996782935107,0.0094760920627536,3,0.22514328631618363,0.0014408328871266562,0.2248638315743379,3,0.7777777777777778,0.0,0.7777777777777778,3,33260.666666666664,68.0906258844302,33280.0,3,33260.666666666664,68.0906258844302,33280.0,3
honeycomb_nnn,ql,alpha_async,repeated_lesion,plastic,1,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.39474478011498587,0.0015142498786310111,0.3953889876494544,3,0.6946629522886902,0.005392565696441401,0.6953737763947992,3,0.010498045244385667,0.006146420759217782,0.0123969181966905,3,0.010079646497485701,0.0014635871056685467,0.0103044051197564,3,0.0014862036495126,0.004709505015961831,0.0008299267717934,3,0.8436832228797612,0.014986747158392528,0.8413714435680072,3,0.0195710705431272,0.005883624258659675,0.0169622446403266,3,0.24076170650109016,0.0029273212280392772,0.2397135520480736,3,0.9989497599451304,0.0002633788950497287,0.999056927297668,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
honeycomb_nnn,ql,alpha_async,repeated_lesion,plastic,1,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.3907345419241679,0.0005407629901110218,0.39102100677394,3,0.6233334390158375,0.0032105379636030167,0.6242889979552227,3,0.024199809319559434,0.007981958304831952,0.0229850461204597,3,0.01699086039843663,0.004746691087831452,0.0178932178439088,3,0.0018077752046964533,0.0019255020446467019,0.0016075904017737,3,0.9628495927192944,0.0039424107403325396,0.9620642400167904,3,0.0104437278917529,0.0007887413988743982,0.0099887730207388,3,0.2383944935105982,0.0005621625837080823,0.2383193534998415,3,0.7777777777777778,0.0,0.7777777777777778,3,32562.666666666668,220.21428957570646,32455.0,3,32562.666666666668,220.21428957570646,32455.0,3
honeycomb_nnn,ql,block_async,lesion,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.39987041943354845,0.007908841935387123,0.3995458946839472,3,0.6891394982967146,0.029518039303827518,0.7011202551047182,3,0.012588914091528935,0.009935127186567734,0.0162217775038323,3,0.008579872608580766,0.0045763942501234126,0.0084696943957944,3,0.008439799533672833,0.00897599423367668,0.0099745043121043,3,0.8949150863980203,0.06553805064183375,0.8813877937168961,3,0.04113384691985703,0.00815769596264227,0.0436839304807543,3,0.2472732981368475,0.003099455184437762,0.2460797910614687,3,0.9993427069044353,0.00022513647771761026,0.999335562414266,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
honeycomb_nnn,ql,block_async,lesion,plastic,0,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.41659332565293794,0.0042204492827725495,0.4173825410136521,3,0.6166436724690714,0.0038748066564469105,0.6181756251009478,3,0.005668346938359333,0.00782010658023804,0.0073130111332091,3,0.005676588841776367,0.00243661850161429,0.0056829126236353,3,-0.0026507009325819667,0.008063138088593309,-0.0057480348316905,3,0.9955647702195926,0.010963625908144212,0.9998698841229025,3,0.010753720916190266,0.0013950615729180222,0.0113220849150676,3,0.23880850026031744,0.003498355812762492,0.2380137135217748,3,0.7777777777777778,0.0,0.7777777777777778,3,35947.0,223.07173734025562,35986.0,3,35947.0,223.07173734025562,35986.0,3
honeycomb_nnn,ql,block_async,lesion,plastic,1,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.3801344791455345,0.002025944163571518,0.3802774246811698,3,0.740441568823437,0.009181559436661378,0.7441232924983305,3,0.0170099371247608,0.008665087467461145,0.013696098581042,3,0.016880100357640898,0.005617184112727179,0.016451887657264,3,0.007989863885426133,0.004626095525305366,0.0093900844322644,3,0.6613515491539083,0.03136975519696387,0.6478529735829559,3,0.027509483539508134,0.0037915289098067783,0.0258043270826339,3,0.24701940449110316,0.0015882721561113354,0.2467854992974888,3,0.9975280064014632,8.66223397702965e-05,0.9975780178326474,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
honeycomb_nnn,ql,block_async,lesion,plastic,1,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.3694425706012255,0.0019514017284514313,0.3685590968805984,3,0.6142170937045989,0.0030733908338384064,0.6131946595257565,3,0.011989814022311,0.006982749759949626,0.0117599853761474,3,0.018446325700162833,0.006099371977140173,0.0163415898264683,3,0.0012660324927027335,0.0033933419565956037,0.001005990589315,3,0.9366790081571041,0.0018953888295078823,0.9369199532197604,3,0.0111442013604199,0.0012211652129086447,0.0106699690417431,3,0.2552761672793119,0.0007512494544170957,0.2556761309921152,3,0.7777777777777778,0.0,0.7777777777777778,3,33056.333333333336,128.0013020767096,32988.0,3,33056.333333333336,128.0013020767096,32988.0,3
honeycomb_nnn,ql,block_async,repeated_lesion,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.3988477446925079,0.00855228223670655,0.3962011487381315,3,0.6911711616755595,0.032720884248019194,0.7044740775003826,3,0.0127134744469214,0.01693207095483746,0.0117197261711924,3,0.007708577589176267,0.008102305250966793,0.0049003846026861,3,0.007799277154356633,0.011968228124418641,0.0053171654150083,3,0.8789121032781458,0.08379046800555677,0.8637140763093877,3,0.04163629512231983,0.010598212144455024,0.0476817749562916,3,0.24715400896813855,0.0036241923116511806,0.2466357880728805,3,0.9993855738454505,0.000257499161107336,0.9993998628257889,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
